xcorn,ycorn
103.74038,1.3317269
103.74097,1.3322853
103.74041,1.3328737
103.73982,1.3323153
103.74038,1.3317269
103.74097,1.3322853
103.741554,1.3328437
103.741,1.3334322
103.74041,1.3328737
103.74097,1.3322853
103.741554,1.3328437
103.74214,1.3334022
103.741585,1.3339906
103.741,1.3334322
103.741554,1.3328437
103.74214,1.3334022
103.74273,1.3339605
103.74217,1.334549
103.741585,1.3339906
103.74214,1.3334022
103.74273,1.3339605
103.74332,1.3345189
103.74276,1.3351073
103.74217,1.334549
103.74273,1.3339605
103.74332,1.3345189
103.7439,1.3350773
103.74334,1.3356657
103.74276,1.3351073
103.74332,1.3345189
103.7439,1.3350773
103.744484,1.3356357
103.74393,1.3362241
103.74334,1.3356657
103.7439,1.3350773
103.73865,1.3311986
103.739235,1.331757
103.73868,1.3323454
103.73809,1.331787
103.73865,1.3311986
103.739235,1.331757
103.73982,1.3323153
103.739265,1.3329037
103.73868,1.3323454
103.739235,1.331757
103.73982,1.3323153
103.74041,1.3328737
103.73985,1.3334621
103.739265,1.3329037
103.73982,1.3323153
103.74041,1.3328737
103.741,1.3334322
103.74044,1.3340206
103.73985,1.3334621
103.74041,1.3328737
103.741,1.3334322
103.741585,1.3339906
103.74103,1.334579
103.74044,1.3340206
103.741,1.3334322
103.741585,1.3339906
103.74217,1.334549
103.741615,1.3351374
103.74103,1.334579
103.741585,1.3339906
103.74217,1.334549
103.74276,1.3351073
103.7422,1.3356957
103.741615,1.3351374
103.74217,1.334549
103.74276,1.3351073
103.74334,1.3356657
103.74279,1.3362541
103.7422,1.3356957
103.74276,1.3351073
103.74334,1.3356657
103.74393,1.3362241
103.74337,1.3368125
103.74279,1.3362541
103.74334,1.3356657
103.73809,1.331787
103.73868,1.3323454
103.73812,1.3329338
103.73753,1.3323754
103.73809,1.331787
103.73868,1.3323454
103.739265,1.3329037
103.73871,1.3334922
103.73812,1.3329338
103.73868,1.3323454
103.739265,1.3329037
103.73985,1.3334621
103.739296,1.3340505
103.73871,1.3334922
103.739265,1.3329037
103.73985,1.3334621
103.74044,1.3340206
103.73988,1.334609
103.739296,1.3340505
103.73985,1.3334621
103.74044,1.3340206
103.74103,1.334579
103.74047,1.3351674
103.73988,1.334609
103.74044,1.3340206
103.74103,1.334579
103.741615,1.3351374
103.74106,1.3357258
103.74047,1.3351674
103.74103,1.334579
103.741615,1.3351374
103.7422,1.3356957
103.741646,1.3362842
103.74106,1.3357258
103.741615,1.3351374
103.7422,1.3356957
103.74279,1.3362541
103.74223,1.3368425
103.741646,1.3362842
103.7422,1.3356957
103.74279,1.3362541
103.74337,1.3368125
103.74281,1.3374009
103.74223,1.3368425
103.74279,1.3362541
103.73753,1.3323754
103.73812,1.3329338
103.737564,1.3335222
103.73698,1.3329638
103.73753,1.3323754
103.73812,1.3329338
103.73871,1.3334922
103.73815,1.3340806
103.737564,1.3335222
103.73812,1.3329338
103.73871,1.3334922
103.739296,1.3340505
103.73874,1.3346391
103.73815,1.3340806
103.73871,1.3334922
103.739296,1.3340505
103.73988,1.334609
103.73933,1.3351974
103.73874,1.3346391
103.739296,1.3340505
103.73988,1.334609
103.74047,1.3351674
103.739914,1.3357558
103.73933,1.3351974
103.73988,1.334609
103.74047,1.3351674
103.74106,1.3357258
103.7405,1.3363142
103.739914,1.3357558
103.74047,1.3351674
103.74106,1.3357258
103.741646,1.3362842
103.74109,1.3368726
103.7405,1.3363142
103.74106,1.3357258
103.741646,1.3362842
103.74223,1.3368425
103.74168,1.337431
103.74109,1.3368726
103.741646,1.3362842
103.74223,1.3368425
103.74281,1.3374009
103.742256,1.3379893
103.74168,1.337431
103.74223,1.3368425
103.73698,1.3329638
103.737564,1.3335222
103.73701,1.3341106
103.73643,1.3335522
103.73698,1.3329638
103.737564,1.3335222
103.73815,1.3340806
103.737595,1.334669
103.73701,1.3341106
103.737564,1.3335222
103.73815,1.3340806
103.73874,1.3346391
103.73818,1.3352275
103.737595,1.334669
103.73815,1.3340806
103.73874,1.3346391
103.73933,1.3351974
103.73877,1.3357859
103.73818,1.3352275
103.73874,1.3346391
103.73933,1.3351974
103.739914,1.3357558
103.73936,1.3363442
103.73877,1.3357859
103.73933,1.3351974
103.739914,1.3357558
103.7405,1.3363142
103.739944,1.3369026
103.73936,1.3363442
103.739914,1.3357558
103.7405,1.3363142
103.74109,1.3368726
103.74053,1.337461
103.739944,1.3369026
103.7405,1.3363142
103.74109,1.3368726
103.74168,1.337431
103.74112,1.3380194
103.74053,1.337461
103.74109,1.3368726
103.74168,1.337431
103.742256,1.3379893
103.74171,1.3385777
103.74112,1.3380194
103.74168,1.337431
103.73643,1.3335522
103.73701,1.3341106
103.73645,1.334699
103.73587,1.3341407
103.73643,1.3335522
103.73701,1.3341106
103.737595,1.334669
103.73704,1.3352574
103.73645,1.334699
103.73701,1.3341106
103.737595,1.334669
103.73818,1.3352275
103.737625,1.3358159
103.73704,1.3352574
103.737595,1.334669
103.73818,1.3352275
103.73877,1.3357859
103.73821,1.3363743
103.737625,1.3358159
103.73818,1.3352275
103.73877,1.3357859
103.73936,1.3363442
103.7388,1.3369327
103.73821,1.3363743
103.73877,1.3357859
103.73936,1.3363442
103.739944,1.3369026
103.73939,1.337491
103.7388,1.3369327
103.73936,1.3363442
103.739944,1.3369026
103.74053,1.337461
103.739975,1.3380494
103.73939,1.337491
103.739944,1.3369026
103.74053,1.337461
103.74112,1.3380194
103.74056,1.3386078
103.739975,1.3380494
103.74053,1.337461
103.74112,1.3380194
103.74171,1.3385777
103.74115,1.3391662
103.74056,1.3386078
103.74112,1.3380194
103.73587,1.3341407
103.73645,1.334699
103.73589,1.3352875
103.73531,1.3347291
103.73587,1.3341407
103.73645,1.334699
103.73704,1.3352574
103.73648,1.335846
103.73589,1.3352875
103.73645,1.334699
103.73704,1.3352574
103.737625,1.3358159
103.73707,1.3364043
103.73648,1.335846
103.73704,1.3352574
103.737625,1.3358159
103.73821,1.3363743
103.737656,1.3369627
103.73707,1.3364043
103.737625,1.3358159
103.73821,1.3363743
103.7388,1.3369327
103.73824,1.3375211
103.737656,1.3369627
103.73821,1.3363743
103.7388,1.3369327
103.73939,1.337491
103.73883,1.3380795
103.73824,1.3375211
103.7388,1.3369327
103.73939,1.337491
103.739975,1.3380494
103.73942,1.3386378
103.73883,1.3380795
103.73939,1.337491
103.739975,1.3380494
103.74056,1.3386078
103.740005,1.3391962
103.73942,1.3386378
103.739975,1.3380494
103.74056,1.3386078
103.74115,1.3391662
103.74059,1.3397546
103.740005,1.3391962
103.74056,1.3386078
103.74482,1.3332045
103.74541,1.3337629
103.74485,1.3343513
103.74426,1.3337929
103.74482,1.3332045
103.74541,1.3337629
103.745995,1.3343213
103.74544,1.3349097
103.74485,1.3343513
103.74541,1.3337629
103.745995,1.3343213
103.74658,1.3348796
103.746025,1.335468
103.74544,1.3349097
103.745995,1.3343213
103.74658,1.3348796
103.74717,1.335438
103.74661,1.3360264
103.746025,1.335468
103.74658,1.3348796
103.74717,1.335438
103.74776,1.3359965
103.7472,1.3365849
103.74661,1.3360264
103.74717,1.335438
103.74776,1.3359965
103.74834,1.3365549
103.74779,1.3371433
103.7472,1.3365849
103.74776,1.3359965
103.74834,1.3365549
103.748924,1.3371133
103.74837,1.3377017
103.74779,1.3371433
103.74834,1.3365549
103.748924,1.3371133
103.74951,1.3376716
103.748955,1.33826
103.74837,1.3377017
103.748924,1.3371133
103.74951,1.3376716
103.7501,1.33823
103.74954,1.3388184
103.748955,1.33826
103.74951,1.3376716
103.74426,1.3337929
103.74485,1.3343513
103.74429,1.3349397
103.743706,1.3343813
103.74426,1.3337929
103.74485,1.3343513
103.74544,1.3349097
103.74488,1.3354981
103.74429,1.3349397
103.74485,1.3343513
103.74544,1.3349097
103.746025,1.335468
103.74547,1.3360565
103.74488,1.3354981
103.74544,1.3349097
103.746025,1.335468
103.74661,1.3360264
103.746056,1.336615
103.74547,1.3360565
103.746025,1.335468
103.74661,1.3360264
103.7472,1.3365849
103.74664,1.3371733
103.746056,1.336615
103.74661,1.3360264
103.7472,1.3365849
103.74779,1.3371433
103.74723,1.3377317
103.74664,1.3371733
103.7472,1.3365849
103.74779,1.3371433
103.74837,1.3377017
103.74781,1.3382901
103.74723,1.3377317
103.74779,1.3371433
103.74837,1.3377017
103.748955,1.33826
103.7484,1.3388485
103.74781,1.3382901
103.74837,1.3377017
103.748955,1.33826
103.74954,1.3388184
103.748985,1.3394068
103.7484,1.3388485
103.748955,1.33826
103.743706,1.3343813
103.74429,1.3349397
103.74374,1.3355281
103.74315,1.3349698
103.743706,1.3343813
103.74429,1.3349397
103.74488,1.3354981
103.74432,1.3360865
103.74374,1.3355281
103.74429,1.3349397
103.74488,1.3354981
103.74547,1.3360565
103.74491,1.3366449
103.74432,1.3360865
103.74488,1.3354981
103.74547,1.3360565
103.746056,1.336615
103.7455,1.3372034
103.74491,1.3366449
103.74547,1.3360565
103.746056,1.336615
103.74664,1.3371733
103.746086,1.3377618
103.7455,1.3372034
103.746056,1.336615
103.74664,1.3371733
103.74723,1.3377317
103.74667,1.3383201
103.746086,1.3377618
103.74664,1.3371733
103.74723,1.3377317
103.74781,1.3382901
103.74725,1.3388785
103.74667,1.3383201
103.74723,1.3377317
103.74781,1.3382901
103.7484,1.3388485
103.74784,1.3394369
103.74725,1.3388785
103.74781,1.3382901
103.7484,1.3388485
103.748985,1.3394068
103.74843,1.3399953
103.74784,1.3394369
103.7484,1.3388485
103.74315,1.3349698
103.74374,1.3355281
103.74318,1.3361166
103.74259,1.3355582
103.74315,1.3349698
103.74374,1.3355281
103.74432,1.3360865
103.74377,1.3366749
103.74318,1.3361166
103.74374,1.3355281
103.74432,1.3360865
103.74491,1.3366449
103.744354,1.3372333
103.74377,1.3366749
103.74432,1.3360865
103.74491,1.3366449
103.7455,1.3372034
103.74494,1.3377918
103.744354,1.3372333
103.74491,1.3366449
103.7455,1.3372034
103.746086,1.3377618
103.74553,1.3383502
103.74494,1.3377918
103.7455,1.3372034
103.746086,1.3377618
103.74667,1.3383201
103.74612,1.3389086
103.74553,1.3383502
103.746086,1.3377618
103.74667,1.3383201
103.74725,1.3388785
103.746704,1.3394669
103.74612,1.3389086
103.74667,1.3383201
103.74725,1.3388785
103.74784,1.3394369
103.747284,1.3400253
103.746704,1.3394669
103.74725,1.3388785
103.74784,1.3394369
103.74843,1.3399953
103.74787,1.3405837
103.747284,1.3400253
103.74784,1.3394369
103.74259,1.3355582
103.74318,1.3361166
103.74262,1.336705
103.742035,1.3361466
103.74259,1.3355582
103.74318,1.3361166
103.74377,1.3366749
103.74321,1.3372633
103.74262,1.336705
103.74318,1.3361166
103.74377,1.3366749
103.744354,1.3372333
103.7438,1.3378218
103.74321,1.3372633
103.74377,1.3366749
103.744354,1.3372333
103.74494,1.3377918
103.744385,1.3383802
103.7438,1.3378218
103.744354,1.3372333
103.74494,1.3377918
103.74553,1.3383502
103.74497,1.3389386
103.744385,1.3383802
103.74494,1.3377918
103.74553,1.3383502
103.74612,1.3389086
103.74556,1.339497
103.74497,1.3389386
103.74553,1.3383502
103.74612,1.3389086
103.746704,1.3394669
103.74615,1.3400553
103.74556,1.339497
103.74612,1.3389086
103.746704,1.3394669
103.747284,1.3400253
103.74673,1.3406137
103.74615,1.3400553
103.746704,1.3394669
103.747284,1.3400253
103.74787,1.3405837
103.747314,1.3411721
103.74673,1.3406137
103.747284,1.3400253
103.742035,1.3361466
103.74262,1.336705
103.742065,1.3372934
103.74148,1.336735
103.742035,1.3361466
103.74262,1.336705
103.74321,1.3372633
103.74265,1.3378518
103.742065,1.3372934
103.74262,1.336705
103.74321,1.3372633
103.7438,1.3378218
103.74324,1.3384103
103.74265,1.3378518
103.74321,1.3372633
103.7438,1.3378218
103.744385,1.3383802
103.74383,1.3389686
103.74324,1.3384103
103.7438,1.3378218
103.744385,1.3383802
103.74497,1.3389386
103.744415,1.339527
103.74383,1.3389686
103.744385,1.3383802
103.74497,1.3389386
103.74556,1.339497
103.745,1.3400854
103.744415,1.339527
103.74497,1.3389386
103.74556,1.339497
103.74615,1.3400553
103.74559,1.3406438
103.745,1.3400854
103.74556,1.339497
103.74615,1.3400553
103.74673,1.3406137
103.74617,1.3412021
103.74559,1.3406438
103.74615,1.3400553
103.74673,1.3406137
103.747314,1.3411721
103.74676,1.3417605
103.74617,1.3412021
103.74673,1.3406137
103.74148,1.336735
103.742065,1.3372934
103.74151,1.3378818
103.74092,1.3373234
103.74148,1.336735
103.742065,1.3372934
103.74265,1.3378518
103.742096,1.3384402
103.74151,1.3378818
103.742065,1.3372934
103.74265,1.3378518
103.74324,1.3384103
103.74268,1.3389987
103.742096,1.3384402
103.74265,1.3378518
103.74324,1.3384103
103.74383,1.3389686
103.74327,1.339557
103.74268,1.3389987
103.74324,1.3384103
103.74383,1.3389686
103.744415,1.339527
103.74386,1.3401154
103.74327,1.339557
103.74383,1.3389686
103.744415,1.339527
103.745,1.3400854
103.744446,1.3406738
103.74386,1.3401154
103.744415,1.339527
103.745,1.3400854
103.74559,1.3406438
103.74503,1.3412322
103.744446,1.3406738
103.745,1.3400854
103.74559,1.3406438
103.74617,1.3412021
103.74562,1.3417906
103.74503,1.3412322
103.74559,1.3406438
103.74617,1.3412021
103.74676,1.3417605
103.7462,1.3423489
103.74562,1.3417906
103.74617,1.3412021
103.74092,1.3373234
103.74151,1.3378818
103.74095,1.3384702
103.740364,1.3379118
103.74092,1.3373234
103.74151,1.3378818
103.742096,1.3384402
103.74154,1.3390287
103.74095,1.3384702
103.74151,1.3378818
103.742096,1.3384402
103.74268,1.3389987
103.74213,1.3395871
103.74154,1.3390287
103.742096,1.3384402
103.74268,1.3389987
103.74327,1.339557
103.742714,1.3401455
103.74213,1.3395871
103.74268,1.3389987
103.74327,1.339557
103.74386,1.3401154
103.7433,1.3407038
103.742714,1.3401455
103.74327,1.339557
103.74386,1.3401154
103.744446,1.3406738
103.74389,1.3412622
103.7433,1.3407038
103.74386,1.3401154
103.744446,1.3406738
103.74503,1.3412322
103.74448,1.3418206
103.74389,1.3412622
103.744446,1.3406738
103.74503,1.3412322
103.74562,1.3417906
103.74506,1.342379
103.74448,1.3418206
103.74503,1.3412322
103.74562,1.3417906
103.7462,1.3423489
103.74564,1.3429374
103.74506,1.342379
103.74562,1.3417906
103.740364,1.3379118
103.74095,1.3384702
103.740395,1.3390586
103.73981,1.3385003
103.740364,1.3379118
103.74095,1.3384702
103.74154,1.3390287
103.74098,1.3396171
103.740395,1.3390586
103.74095,1.3384702
103.74154,1.3390287
103.74213,1.3395871
103.74157,1.3401755
103.74098,1.3396171
103.74154,1.3390287
103.74213,1.3395871
103.742714,1.3401455
103.74216,1.3407339
103.74157,1.3401755
103.74213,1.3395871
103.742714,1.3401455
103.7433,1.3407038
103.742744,1.3412923
103.74216,1.3407339
103.742714,1.3401455
103.7433,1.3407038
103.74389,1.3412622
103.74333,1.3418506
103.742744,1.3412923
103.7433,1.3407038
103.74389,1.3412622
103.74448,1.3418206
103.74392,1.342409
103.74333,1.3418506
103.74389,1.3412622
103.74448,1.3418206
103.74506,1.342379
103.74451,1.3429674
103.74392,1.342409
103.74448,1.3418206
103.74506,1.342379
103.74564,1.3429374
103.74509,1.3435258
103.74451,1.3429674
103.74506,1.342379
